timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status,ms
2018-05-19 04:54:00,0.109201394021511,47.78646,51.90972,42.79514,203.376724243164,0.0,9.989873,13.90336,12.72425,12.27575,3.284679,0.7079179,0.0,0.0,420.0868,,462.7112,459.574,2.516486,666.097,400.1895,878.1641,499.5282,1002.984,653.7575,724.4177,869.6264,539.972,1153.739,748.2374,688.4259,1037.5,879.3946,610.6557,176.9255,345.9676,284.8878,83.98733,35.41666,28.90625,33.07291,27.86458,29.1666660308838,32.5520820617676,41.95602,30.9606475830078,32.1180572509766,36.16898,46.875,63.94676,122.1065,109.0856,RECOVERING,True
2018-05-19 04:55:00,0.1092013999999999,47.69965,51.86632,42.79514,201.987838745117,0.0,10.08391,13.83102,12.67361,12.36256,3.730981,0.4487219,0.0,0.0,419.9765,,462.4105,460.8133,2.521932,664.6598,399.4605,879.89,498.404,1000.587,647.4822,717.4059,871.3493,532.9276,1152.93,738.9829,663.8889,1009.896,862.942,622.975,178.8868,359.4521,283.7958,88.70358,34.89583,28.90625,32.55208,28.64583,29.1666660308838,32.29166,40.50926,30.9606475830078,32.11806,35.87963,46.2963,61.9213,119.213,106.7708,RECOVERING,True
2018-05-19 04:56:00,0.0019675929999999,47.61285,51.6927070617676,42.751740000000005,201.987823486328,0.0,10.09838,13.86719,12.66638,12.36979,3.626815,0.2271231,0.0,0.0,415.7274,,463.9609,470.6585,2.6177200000000003,665.4794,399.348,879.1416,498.5255,1000.916,643.8906,717.0202,865.1345,525.7231,1128.609,743.2809,659.7222,1018.229,859.1929,611.1004,180.4203,354.5337,284.6794,84.16413,34.375,28.64583,32.29166,28.64583,29.1666660308838,31.77083,39.0625,30.9606475830078,31.8287,35.01157,46.00694,59.89583,116.8981,104.1667,RECOVERING,True
2018-05-19 04:57:00,0.0019675926305353,47.74305,51.5191,42.70833,206.154510498047,0.0,10.01881,13.90336,12.72425,12.29745,3.264479,0.2952613,0.0,0.0,421.7317,,462.5383,460.2304,2.522822,664.4851,399.0103,881.2467,499.8523,996.4256,641.5185,721.952,870.2322,529.2273,1148.398,743.2548,636.5740000000001,946.3541,862.4919,613.5602,183.1643,363.0478,285.4249,87.02993000000001,34.11458,27.86458,32.29166,28.38542,29.1666660308838,31.770832061767603,37.61574,30.96065,31.8287029266357,34.7222213745117,45.42824,58.15971999999999,114.5833,101.5625,RECOVERING,True
2018-05-19 04:58:00,0.0019675926305353,47.74305,51.47569,42.62152,203.376708984375,0.0,10.09838,13.86719,12.66638,12.36256,2.756008,0.2622563,0.0,0.0,419.9738,,463.6539,463.0494,2.550611,664.1533,398.714,879.7225,498.5714,998.4409,637.5262,719.188,870.4325,531.0062,1142.442,742.5464,655.5555,919.2708,845.4588,600.437,179.9258,363.2675,285.2526,88.17744,33.59375,27.34375,32.29166,28.38542,29.1666660308838,32.29166,35.87963,30.6712970733643,31.8287,34.432868957519496,44.569518427695,54.6875,109.6644,97.22222,RECOVERING,True
2018-05-19 04:59:00,0.0019675926305353,47.82986,51.47569,42.621524810791,204.76560974121105,0.0,10.06221,13.86719,12.69531,12.34086,2.481782,0.3115672,0.0,0.0,420.0313,,463.5005,467.1987,2.584002,667.3755,399.4034,879.8428,500.6444,999.4946,636.8497,721.0134,871.7302,565.8071,1149.466,764.3547,643.5185,919.7916,883.6201,602.0447,179.5781,364.0067,286.1075,87.42366,33.59375,27.34375,32.29166,28.38542,29.1666660308838,32.29166,35.87963,30.6712970733643,31.8287,34.432868957519496,44.569518427695,54.6875,109.6644,97.22222,RECOVERING,True
2018-05-19 05:00:00,0.0019675926305353,47.91666,51.43229,42.621524810791,203.260971069336,0.0,10.08391,13.80932,12.63744,12.36256,2.167692,0.4100036,0.0,0.0,421.5343,,463.184,463.3878,2.552753,665.547,399.8589,879.5607,500.2982,1000.582,635.1592,720.1046,868.4792,545.5643,1144.7910000000002,752.4666,667.1296,989.0624,865.6277,601.8556,181.0073,361.1588,290.7717,84.23141,33.07291,27.08333,32.55208,28.64583,29.16667,33.07291,35.01157,30.6712970733643,32.11806,34.432868957519496,44.56018,53.24074,107.0602,95.19676,RECOVERING,True
2018-05-19 05:01:00,0.0019675926305353,47.91666,51.43229,42.621524810791,203.260971069336,0.0,10.08391,13.80932,12.63744,12.36256,2.167692,0.4100036,0.0,0.0,421.5343,,463.184,463.3878,2.552753,665.547,399.8589,879.5607,500.2982,1000.582,635.1592,720.1046,868.4792,545.5643,1144.7910000000002,752.4666,667.1296,989.0624,865.6277,601.8556,181.0073,361.1588,290.7717,84.23141,32.8125,26.30208,32.5520820617676,29.94792,29.6875,35.41666,34.43287,30.6712970733643,32.1180572509766,34.432868957519496,43.98148,51.21528,105.3241,92.88194,RECOVERING,True
2018-05-19 05:02:00,0.0019675926305353,47.96007,51.43229,42.621524810791,202.566543579102,0.0,10.12731,13.83102,12.67361,12.34086,3.404485,0.5012119,0.0,0.0,419.7427,,463.9978,460.9029,2.514616,665.2288,399.9901,881.3303,499.206,1001.883,633.1232,721.296,871.9119999999999,548.0115,1155.421,747.6109,683.3333,1010.937,854.4771,596.9071,179.6634,357.8427,292.5688,90.55987,32.8125,26.302082061767603,32.5520820617676,29.6875,30.20833,35.416664123535206,34.43287,30.6712970733643,32.1180572509766,34.43287,43.69213,50.34722,103.2986,91.14584,RECOVERING,True
2018-05-19 05:03:00,0.0019675926305353,47.91666,51.86632,42.62152,204.534133911133,0.0,10.12008,13.83102,12.63744,12.36256,2.959042,0.4541314999999999,0.0,0.0,420.8099,,463.7823,467.2996,2.58917,665.5593,399.912,881.7628,497.714,1000.919,642.9678,722.0503,870.6108,552.0317,1147.537,758.2814,667.5926,1034.375,862.1207,606.0305,180.9799,355.7346,295.6917,81.32364,32.55208,26.302082061767603,32.55208,29.16667,30.20833,35.416664123535206,33.85417,30.6712970733643,32.11806,33.85417,43.4027786254883,49.189820000000005,101.8519,89.40972,RECOVERING,True
2018-05-19 05:04:00,0.0019675926305353,47.96007,51.43229,42.70833,205.92301940918,0.0,10.08391,13.90336,12.61574,12.29745,2.931267,0.5252066999999999,0.0,0.0,420.5517,,463.109,457.8677,2.474853,665.4835,398.7595,877.7471,497.7618,998.2188,634.8961,720.4749,867.1277,536.1063,1151.863,749.9518,664.3519,1005.729,865.3282,589.6493,179.9551,358.8108,299.5068,89.93414,32.55208,26.302082061767603,32.8125,29.16667,29.94792,35.416664123535206,33.5648155212402,30.6712970733643,32.40741,33.8541679382324,43.11343,48.32176,100.4051,87.38426,RECOVERING,True
2018-05-19 05:05:00,0.0019675929999999,47.96007,51.47569,42.70833,204.302658081055,0.0,10.06221,13.93229,12.69531,12.34086,2.311786,0.7012649999999999,0.0,0.0,421.6152,,464.062,463.8841,2.548624,665.9663,399.271,886.9179,498.3134,999.1699,636.6727,717.8580000000001,868.3857,539.6298,1148.498,751.6339999999999,667.5926,1042.708,874.8959,612.1435,182.1102,358.7841,294.4222,82.12273,32.29166,26.302082061767603,32.8125,28.90625,29.6875,35.41666,33.275459999999995,30.6712970733643,32.4074058532715,33.8541679382324,42.24537,47.74306,98.66898,85.9375,RECOVERING,True
2018-05-19 05:06:00,0.1092013999999999,47.91666,51.5191,42.751740000000005,201.87208557128892,0.0,10.09838,13.93229,12.66638,12.33362,2.492201,1.016549,0.0,0.0,419.2595,,465.1264,466.3118,2.579238,665.5839,400.0023,879.7014,498.5397,1000.201,632.4153,715.6547,865.5405,549.8643,1149.35,743.7082,666.2037,995.3124,864.3873,605.2454,183.2179,361.1181,294.5557,83.53229,32.2916641235352,26.302082061767603,32.29166,28.64583,29.6874980926514,34.89583,32.40741,30.6712970733643,32.4074058532715,33.8541679382324,42.245368957519496,46.58565,96.06481,84.20139,RECOVERING,True
2018-05-19 05:07:00,0.109201394021511,47.78646,51.5191,42.751740000000005,204.997100830078,0.0,10.14178,13.86719,12.67361,12.29745,2.427447,0.7630453,0.0,0.0,420.2018,,462.7484,463.1569,2.541842,665.3131,400.1171,876.5746,500.0294,999.5696,635.2202,717.709,867.5825,547.0275,1140.69,750.8966,652.3148,974.9999,876.5891,593.9225,182.4392,364.5444,295.5876,72.95155,32.29166,26.30208,32.29166,28.64583,29.6875,34.89583,32.40741,30.6713,32.4074058532715,33.85417,42.24537,46.58565,96.06481,84.20139,RECOVERING,True
2018-05-19 05:08:00,0.109201394021511,47.61285,51.5191,42.70833,203.145248413086,0.0,10.12008,13.90336,12.63744,12.27575,2.36092,0.6972927,0.0,0.0,420.7084,,462.5717,466.2635,2.574395,665.9591,399.1107,879.6946,499.6776,999.2236,635.6327,720.3872,868.5911,541.9064,1168.435,750.8476,683.3333,979.1666,851.5206,582.5471,183.1027,362.6343,295.2533,85.05723,31.77083,25.78125,31.51042,29.6875,28.90625,33.59375,32.11806,30.381940000000004,32.4074058532715,33.564820000000005,41.66667,45.42824,92.30324,81.30787,RECOVERING,True
2018-05-19 05:09:00,0.1092013999999999,47.61285,51.5191,42.70833,203.145248413086,0.0,10.12008,13.90336,12.63744,12.27575,2.36092,0.6972927,0.0,0.0,420.7863,,463.9262,461.6709,2.528653,666.4507,399.164,880.7327,500.4686,1002.484,637.497,719.1036,872.8782,540.0272,1148.795,761.0458,645.8333,935.9374,871.5110000000001,586.1928,178.9782,360.6735,295.5866,70.98553000000001,31.51042,26.04167,31.5104160308838,29.6875,28.9062480926514,33.07291,32.11806,30.6713,32.4074058532715,33.5648155212402,41.08796,44.849540000000005,90.85648,79.86111,RECOVERING,True
2018-05-19 05:10:00,0.0019675929999999,47.61285,51.25868,42.62152,204.186904907227,0.0,10.12008,13.86719,12.63744,12.34086,2.321073,0.5723619000000001,0.0,0.0,418.3564,,464.0685,468.0064,2.603044,666.8127,399.4402,880.1419999999999,501.1434,998.59,635.2662,722.329,873.9904,535.8346,1153.062,759.0843,650.4630000000001,938.0208,850.2081,593.1093,177.2207,354.1456,295.161,80.42941,31.5104160308838,25.78125,31.51042,29.16667,28.9062480926514,32.8125,31.8287,30.6712970733643,32.4074058532715,33.564820000000005,40.79861,43.98148,89.69906999999999,78.7037,RECOVERING,True
2018-05-19 05:11:00,0.0019675926305353,47.69965,51.17187,42.621524810791,204.997100830078,0.0,10.08391,13.83102,12.61574,12.36256,2.200489,0.5918869000000001,0.0,0.0,420.4193,,463.949,467.0809,2.590019,666.1978,400.4031,881.5002,501.3269,1002.577,637.4869,721.1688,869.9766,541.8494,1149.659,754.7712,669.9074,924.9999,848.2651,589.2799,176.5985,349.422,291.5368,89.49540999999999,31.5104160308838,25.7812480926514,31.77083,29.16667,28.9062480926514,32.55208,31.8287,30.6712970733643,32.4074058532715,33.275459999999995,40.79861,43.69213,88.54166,77.25694,RECOVERING,True
2018-05-19 05:12:00,0.0019675926305353,47.74305,51.08507,42.621524810791,203.608200073242,0.0,10.02604,13.93229,12.66638,12.34086,2.191668,0.6605566999999999,0.0,0.0,421.1554,,462.5218,459.1204,2.504298,665.6402,399.3203,880.1772,501.0681,1000.696,637.7605,719.9017,871.6401,546.6904,1143.0739999999998,749.3194,669.9074,982.2916,849.9296,592.931,175.7722,355.3333,293.5886,86.84577,31.5104160308838,25.78125,31.770832061767603,28.90625,28.9062480926514,32.55208,31.53935,30.6712970733643,32.4074058532715,33.275463104248,40.50925827026371,43.1134262084961,87.09491,76.38889,RECOVERING,True
2018-05-19 05:13:00,0.0019675926305353,47.78646,51.43229,42.621524810791,206.385986328125,0.0,10.09838,13.90336,12.63744,12.36979,2.19577,0.6708681,0.0,0.0,422.1076,,464.3111,459.9999,2.527134,666.6027,399.5863,881.0668,499.1758,998.7286,637.929,721.8502,868.7101,543.4064,1146.906,754.7256,653.2407,1009.896,836.7275,573.0409,178.1032,358.2361,290.9383,84.27126,31.5104160308838,25.26042,31.77083,28.64583,28.9062480926514,32.8125,31.53935,30.6712970733643,32.4074058532715,33.275463104248,40.21991,42.534721374511705,85.64815,74.94213,RECOVERING,True
2018-05-19 05:14:00,0.0019675926305353,47.78646,50.99826,42.621524810791,203.955429077148,0.0,10.09838,13.90336,12.61574,12.27575,2.152996,0.5889361,0.0,0.0,421.8387,,463.2632,468.0334,2.607855,665.4261,399.5053,877.7621,500.136,997.1627,644.4152,722.7639999999999,865.6503,544.8173,1150.098,747.2504,661.574,990.1041,871.6038,596.4777,175.5829,349.159,289.6522,86.39988000000001,31.5104160308838,25.26042,32.29166,28.64583,28.9062480926514,32.8125,30.96065,30.6713,32.4074058532715,33.275463104248,39.6412,41.95602,84.49074,73.78472,RECOVERING,True
2018-05-19 05:15:00,0.0019675926305353,47.82986,51.04166,42.62152,204.0712,0.0,10.09838,13.93229,12.61574,12.29022,2.192768,0.548081,0.0,0.0,420.545,,464.1992,464.8517,2.565265,667.4835,400.3412,879.1485,500.0401,997.1008,642.7928,722.7742,871.2906,542.8137,1142.98,745.7473,663.8889,1021.875,847.9232,604.7869,177.7038,350.4739,294.805,82.18689,31.51042,25.0,32.2916641235352,28.38542,28.9062480926514,32.8125,30.9606475830078,30.96065,32.4074058532715,33.275463104248,39.6412,41.66667,83.62269,72.62731,RECOVERING,True
2018-05-19 05:16:00,0.0019675926305353,47.91666,51.04166,42.70833,203.492462158203,0.0,10.12731,13.90336,12.63744,12.30469,2.170018,0.4696553,0.0,0.0,422.2516,,463.6596,461.8241,2.526163,668.069,399.4981,879.4,500.76,1000.989,645.2,720.9058,869.1160000000001,549.4704,1153.592,752.3196,654.6296,952.6041,855.1329,591.0905,177.2261,357.5118,290.4906,85.78454,31.25,25.0,32.29166,28.38542,28.9062480926514,32.8125,30.9606475830078,30.9606475830078,32.4074058532715,33.275459999999995,39.35185,40.79861,82.46528,71.18056,RECOVERING,True
2018-05-19 05:17:00,0.0019675926305353,47.82986,50.99826,42.70833,203.955413818359,0.0,10.02604,13.86719,12.66638,12.4349,2.059493,0.4036425,0.0,0.0,420.9937,,464.0363,466.6934,2.5817080000000003,667.6415,400.5232,882.5141,499.0802,1002.869,646.0671,717.863,869.8865,542.3584,1150.314,745.8775,686.1111,1002.083,828.7368,593.0588,179.0027,358.8559,290.0285,81.99438,31.2499980926514,25.0,31.77083,27.86458,28.90625,32.8125,30.96065,30.9606475830078,32.4074058532715,33.564820000000005,39.35185,40.50926,81.01852,70.60185,RECOVERING,True
2018-05-19 05:18:00,0.0019675929999999,47.91666,51.04166,42.751740000000005,203.723937988281,0.0,10.02604,13.83102,12.52894,12.34086,2.012355,0.4279802,0.0,0.0,421.1505,,463.9515,466.1964,2.581755,669.1064,399.4909,881.0842,500.6995,997.7726,645.3359,719.0271,870.8016,547.0494,1151.419,755.4227,650.9259,1018.75,875.3733,596.2927,178.2927,356.3001,288.8213,84.98624000000001,31.2499980926514,25.0,31.77083,27.86458,28.64583,32.8125,31.53935,30.9606475830078,32.4074058532715,33.5648155212402,39.0625,40.50926,80.15046,69.44444,RECOVERING,True
2018-05-19 05:19:00,0.09050926,47.91666,51.08507,42.751740000000005,203.839691162109,0.0,10.04774,13.93229,12.63744,12.34086,2.035125,0.405855,0.0,0.0,421.0746,,463.9263,463.4837,2.557163,669.0166,400.1484,881.2852,502.4263,1001.248,650.7115,721.5925,870.8041,574.5832,1149.404,771.1132,655.5555,955.7291,878.9317,612.9919,176.3832,354.5691,291.2773,86.83225,31.25,24.73958,31.51042,27.60417,28.645832061767603,32.5520820617676,31.5393524169922,30.9606475830078,32.40741,33.5648155212402,39.0625,40.21991,79.28241,68.57639,RECOVERING,True
2018-05-19 05:20:00,0.1092013999999999,47.82986,51.08507,42.79514,204.88134765625,0.0,10.08391,13.9974,12.63744,12.36256,2.10153,0.473365,0.0,0.0,420.977,,462.095,464.8248,2.561394,667.2876,400.4272,881.9803,501.2234,1001.449,652.4204,723.8624,871.5527,538.6706,1149.002,768.0074,660.6481,1026.042,871.4598,621.031,174.2808,349.3455,293.1912,83.96385,30.98958,24.73958,31.51042,27.34375,28.64583,32.29166,31.5393524169922,30.9606475830078,32.11806,33.564820000000005,38.77315,39.6412,78.125,67.70834,RECOVERING,True
2018-05-19 05:21:00,0.109201394021511,47.74305,51.17187,42.751740000000005,203.723937988281,0.0,10.08391,13.90336,12.70255,12.36979,2.424762,0.3775119,0.0,0.0,422.1234,,461.61,457.2065,2.4816830000000003,665.059,398.9347,878.7324,500.0204,1000.804,648.0915,721.4377,871.9321,556.3763,1153.727,756.0625,672.2222,1044.271,867.6398,611.3372,174.2276,351.362,290.7835,85.936,30.98958,24.47917,31.25,27.08333,28.38542,31.51042,31.5393524169922,30.96065,32.1180572509766,33.275459999999995,38.77315,39.3518524169922,77.25694,66.84028,RECOVERING,True
2018-05-19 05:22:00,0.1092013999999999,47.61285,51.21527,42.751735687255895,203.260971069336,0.0,10.09838,13.86719,12.66638,12.36979,2.36376,0.2226143,0.0,0.0,422.1234,,461.61,457.2065,2.4816830000000003,665.059,398.9347,878.7324,500.0204,1000.804,648.0915,721.4377,871.9321,556.3763,1153.727,756.0625,672.2222,1044.271,867.6398,611.3372,174.2276,351.362,290.7835,85.936,30.46875,24.4791660308838,31.51042,26.5625,28.3854160308838,31.25,31.53935,30.6713,32.11806,33.275463104248,39.0625,39.0625,76.96759,66.55093000000001,RECOVERING,True
2018-05-19 05:23:00,0.0019675929999999,47.52604,51.04166,42.751740000000005,200.946166992188,0.0,10.09838,13.93229,12.69531,12.33362,1.937321,0.0,0.0,0.0,420.3654,,463.9735,461.0099,2.512788,663.3707,398.424,882.0573,498.2013,998.43,640.9842,715.0541,869.1593,541.1354,1149.763,745.9225,667.1296,1053.125,874.1979,605.819,178.09599999999998,352.4818,288.8719,79.72464000000001,30.4687480926514,24.4791660308838,31.51042,26.5625,28.3854160308838,31.25,30.96065,30.6712970733643,31.8287,33.275463104248,39.0625,39.0625,76.38889,66.26156999999999,RECOVERING,True
2018-05-19 05:24:00,0.0019675926305353,47.69965,50.95486,42.70833,202.103576660156,0.0,10.17072,13.80932,12.70255,12.33362,1.815732,0.0,0.0,0.0,419.5605,,463.8565,467.693,2.5861080000000003,663.9946,399.409,879.9393,499.3875,997.7855,639.4623,719.2795,868.6788,533.5491,1146.72,754.3956,650.9259,961.9791,867.2498,617.163,180.4442,357.6998,292.9839,83.79929,30.4687480926514,24.4791660308838,31.77083,26.30208,28.3854160308838,31.51042,30.9606475830078,30.6712970733643,31.8287029266357,33.275459999999995,39.0625,38.77315,75.52084,65.68287,RECOVERING,True
2018-05-19 05:25:00,0.0019675926305353,47.69965,50.86805,42.7083320617676,202.103576660156,0.0,10.06221,13.90336,12.66638,12.29022,1.562463,0.0,0.0,0.0,420.7482,,464.4865,465.0888,2.571369,666.8407,399.3116,878.7448,499.1824,999.3566,638.321,719.8654,868.5189999999999,540.4009,1147.278,747.5202,650.4630000000001,1005.208,858.2252,622.0693,180.9676,355.7156,293.4727,78.78233,30.4687480926514,24.4791660308838,31.770832061767603,26.30208,28.3854160308838,31.51042,30.9606475830078,30.6712970733643,31.8287029266357,32.98611,39.0625,38.19444,74.94213,65.39352,RECOVERING,True
2018-05-19 05:26:00,0.0019675926305353,47.78646,50.82465,42.7083320617676,203.955413818359,0.0,10.09838,13.90336,12.59404,12.36256,1.405082,0.0,0.0,0.0,420.4492,,464.4214,466.257,2.5738990000000004,666.4295,398.7325,878.6005,498.5211,999.1774,640.3967,719.5918,865.069,544.243,1144.353,748.4125,664.8148,1012.5,854.5884,627.2652,180.1943,353.3289,292.8214,70.76637,30.4687480926514,24.4791660308838,31.77083,26.5625,28.3854160308838,31.77083,30.9606475830078,30.6712970733643,31.8287029266357,32.986110687255895,39.0625,37.90509,74.36343000000001,64.81481,RECOVERING,True
2018-05-19 05:27:00,0.0019675926305353,47.74305,50.73785,42.70833,204.997100830078,0.0,10.12008,13.86719,12.63744,12.36979,1.312642,0.0,0.0,0.0,418.8758,,463.3904,466.5105,2.577597,668.85,398.8105,880.6524,499.5309,1000.218,643.2505,719.4877,871.1093,546.3792,1151.032,744.7128,659.2593,1026.563,867.9954,611.5872,180.0676,354.49800000000005,294.5244,83.22955999999999,30.4687480926514,24.47917,32.29166,26.5624980926514,28.3854160308838,32.29166,30.9606475830078,30.6712970733643,31.8287029266357,32.986110687255895,39.0625,37.9050941467285,73.78472,64.23611,RECOVERING,True
2018-05-19 05:28:00,0.0019675926305353,47.82986,50.65104,42.751740000000005,201.75634765625,0.0,10.09838,13.90336,12.61574,12.38426,1.269801,0.0,0.0,0.0,419.6214,,463.1433,461.7076,2.525986,666.363,399.1229,882.063,499.0157,1002.754,641.2654,720.8857,868.4101,545.6541,1145.487,744.9119999999999,675.4630000000001,1008.854,857.4543,612.8403,183.5335,360.5718,296.5559,87.36655,30.4687480926514,24.73958,32.2916641235352,26.5624980926514,28.3854160308838,32.2916641235352,30.9606475830078,30.6712970733643,31.8287029266357,32.986110687255895,39.0625,37.9050941467285,73.49537,63.94676,RECOVERING,True
2018-05-19 05:29:00,0.0019675926305353,47.78646,50.65104,42.751735687255895,224.340270996094,0.0,10.04774,13.86719,12.72425,12.34086,1.25627,0.0,0.0,0.0,421.0042,,462.8466,458.6381,2.508971,666.7333,399.9475,881.3538,499.2447,1000.42,641.6067,718.46,866.5008,541.5233,1138.352,747.0169999999999,651.3889,986.4583,869.175,615.3465,184.1389,358.2679,294.9758,75.40683,30.4687480926514,24.739582061767603,32.29166,26.5625,28.3854160308838,32.29166,30.9606475830078,30.6713,31.8287,32.986110687255895,39.0625,37.90509,73.49537,63.94676,RECOVERING,True
2018-05-19 05:30:00,0.0019675926305353,47.82986,50.73785,42.751735687255895,323.4114,0.0,10.02604,13.86719,12.61574,12.29745,1.522532,0.0,0.0,0.0,419.8275,,463.3022,460.5949,2.518219,666.3652,398.8473,881.2719,500.4246,999.9562,644.4597,719.8002,869.2061,546.001,1160.501,755.0899,651.3889,994.7916,874.7458,619.3681,183.1698,358.4863,295.9898,85.28851,30.46875,24.739582061767603,31.77083,28.38542,28.3854160308838,32.55208,30.9606475830078,30.96065,32.11806,32.98611,38.77315,37.61574172973629,71.46991,62.78935,RECOVERING,True
2018-05-19 05:31:00,0.0019675926305353,47.82986,50.73785,42.751740000000005,323.41143798828097,0.0,10.02604,13.86719,12.61574,12.29745,1.522532,0.0,0.0,0.0,420.0998,,463.7686,465.2654,2.573699,667.2336,400.1234,881.4772,500.5984,1000.876,645.6864,720.1221,872.4379,541.5759,1162.155,751.8301,657.8704,1010.417,854.1204,617.6596,180.8177,358.2129,297.258,83.37949,30.20833,24.739582061767603,31.77083,28.3854160308838,28.38542,32.29166,30.9606475830078,30.96065,32.98611,33.564820000000005,38.7731475830078,37.32639,71.18056,62.21065,RECOVERING,True
2018-05-19 05:32:00,0.0019675929999999,47.91666,50.78125,42.79514,410.651031494141,0.0,10.06944,13.80932,12.66638,12.25405,1.4981520000000002,0.0,0.0,0.0,420.282,,464.074,466.2963,2.560667,666.9146,399.6738,880.6705,500.2116,999.1693,647.0952,722.5222,868.1434,536.3997,1152.188,747.1707,652.3148,990.6249,871.075,602.7539,181.6401,355.3212,294.9657,80.01961999999999,30.208332061767603,24.73958,32.29166,28.38542,27.86458,32.29166,30.9606475830078,30.6713,33.564820000000005,33.85417,38.7731475830078,37.32639,70.60185,61.9213,RECOVERING,True
2018-05-19 05:33:00,0.1092013999999999,47.96007,50.78125,42.83854,139.392360806465,0.0,10.09115,13.86719,12.65191,12.33362,1.734478,0.0,0.0,0.0,421.6095,,463.6595,466.9731,2.59732,665.6079,398.8495,879.0292,500.2233,1002.244,644.2798,719.4896,869.3512,551.925,1150.648,743.9843,675.9259,1015.625,846.5832,616.7509,181.8407,355.576,296.5514,72.72349,30.208332061767603,24.47917,31.77083,27.60417,27.864582061767603,31.77083,30.96065,30.6712970733643,33.275463104248,33.564820000000005,38.7731475830078,36.74768,69.7338,61.34259,RECOVERING,True
2018-05-19 05:34:00,0.109201394021511,47.82986,50.82465,42.83854,3.2609952688217203,0.0,10.09838,13.80932,12.63744,12.30469,2.316573,0.0,0.0,0.0,420.2127,,461.5136,460.0172,2.502415,665.6719,399.1427,879.9659,498.2763,999.1741,643.2982,718.822,866.247,543.8139,1144.928,747.2457,668.5185,999.9999,877.8338,606.0826,183.6514,358.8313,294.92400000000004,74.3337,30.20833,24.47917,31.77083,27.34375,27.86458,31.77083,30.6713,30.6712970733643,32.98611,33.564820000000005,38.7731475830078,36.7476844787598,69.15509,60.76389,RECOVERING,True
2018-05-19 05:35:00,0.109201394021511,47.61285,50.95486,42.79514,77.20486080646509,0.0,10.06944,13.93229,12.63744,12.36979,2.3366130000000003,0.0,0.0,0.0,420.2346,,464.388,460.2345,2.522344,667.0311,400.3462,881.5435,499.7914,1001.982,648.8961,718.9284,870.427,516.053,1149.216,749.8705,634.7222,981.2499,875.5468,608.0381,185.2087,361.0628,297.5984,84.89579,29.94792,23.95833,31.51042,27.08333,27.60417,31.51042,30.6713,30.6712970733643,32.40741,33.275459999999995,38.7731475830078,36.74768,68.28703,60.474540000000005,RECOVERING,True
2018-05-19 05:36:00,0.1092013999999999,47.52604,50.86805,42.79514,202.867476940155,0.0,10.09838,13.90336,12.52894,12.36256,2.476871,0.0,0.0,0.0,420.0157,,449.4544,452.4598,2.433369,662.7195,398.8473,877.7963,498.1757,995.6536,647.8912,721.6738,867.9835,542.8667,1154.409,754.0715,668.9814,967.1874,868.5524,617.6315,185.287,364.2592,296.6805,79.70919,29.6875,23.6979160308838,31.51042,26.30208,27.34375,31.25,30.96065,30.6712970733643,32.11806,33.275463104248,38.7731475830078,36.45833,67.99769,59.89583,RECOVERING,True
2018-05-19 05:37:00,0.0019675929999999,47.52604,50.73785,42.751740000000005,254.782985806465,0.0,10.06221,13.83102,12.69531,12.27575,2.563359,0.0,0.0,0.0,422.53,,462.2185,462.9242,2.556929,666.1698,400.8774,881.0830000000001,501.0834,999.624,647.8591,719.7606,870.7076,539.2495,1167.829,753.3810000000001,652.7778,958.3333,862.1846,585.694,184.9536,365.9186,297.7909,82.20551,29.6874980926514,23.4375,31.25,26.04167,27.3437480926514,30.98958,30.6713,30.6713,32.1180572509766,33.275459999999995,38.7731475830078,36.4583320617676,67.70834,59.606480000000005,RECOVERING,True
2018-05-19 05:38:00,0.0019675926305353,47.61285,50.60764,42.70833,272.008101940155,0.0,10.05498,13.896120000000002,12.61574,12.30469,2.4449240000000003,0.0,0.0,0.0,419.3413,,459.755,457.4477,2.510859,658.508,397.405,876.7502,497.1697,996.4818,637.1006,708.5529,863.7251,519.5764,1172.037,717.916,702.3148,968.7499,837.8217,552.4639,181.8414,357.2052,290.0401,80.85345,29.6874980926514,23.4375,31.2499980926514,25.78125,27.3437480926514,30.989582061767603,30.96065,30.96065,32.1180572509766,32.98611,38.77315,36.4583320617676,67.12963,59.02778000000001,RECOVERING,True
